ADR|0|0|247|39.677053|13.0|46.874747|23.026053|42.9|16.3
10.514839|104.754319
10.531508|104.604303
10.414839|104.454286
10.498178|104.304272
10.650075|103.899917
10.548189|103.637539
10.6982|103.470856
10.898208|103.670881
11.031547|103.704217
11.048217|103.654214
11.114886|103.620878
11.081553|103.554203
10.848208|103.454189
10.798208|103.170828
10.998219|103.104156
VGFR|0|0|120|21.001761|88.080664|26.600783|92.610428|23.801272|90.345546
21.0|92.0
21.634994|89.161419
22.584911|88.928097
23.100703|88.897258
23.225694|89.047236
23.309017|88.755606
23.500667|88.830592
23.667317|88.597286
23.850633|88.630611
23.850636|88.713933
24.000625|88.797253
24.100614|88.730592
24.308931|88.763917
24.508903|88.163989
24.667222|88.080664
24.933867|88.213975
24.867208|88.247306
24.850544|88.363956
25.325506|88.513928
25.158856|88.663911
25.175528|89.047194
25.367175|88.872214
25.542161|88.830547
25.533822|88.588911
25.842122|88.280611
25.833789|88.138964
25.918008|88.0919
26.017983|88.191858
26.101297|88.175192
26.167522|88.24455
26.184189|88.344522
26.284172|88.377844
26.334167|88.461156
26.334172|88.544467
26.417483|88.46115
26.5008|88.361172
26.600783|88.394489
26.317511|88.677767
26.284183|88.627778
26.250856|88.677767
26.284183|88.677767
26.2342|88.794406
26.217539|88.877717
26.267528|88.894378
26.200878|88.961028
26.234208|89.061
26.384178|88.944358
26.350856|89.077661
26.167556|89.110992
25.984261|89.327611
25.950944|89.527561
25.950944|89.594211
26.0176|89.594208
26.067594|89.660856
26.13425|89.644189
26.150911|89.5942
26.167578|89.66085
26.217567|89.644186
26.217567|89.677511
26.150917|89.677514
26.13425|89.710839
25.917628|89.827489
25.734322|89.794172
25.651006|89.810839
25.2844|89.810856
25.13445|90.410711
25.151122|90.577333
25.134472|90.927244
25.167811|91.160517
25.117833|91.477106
25.1345|91.577083
25.117839|91.660394
25.16785|92.060289
25.017889|92.376889
24.934567|92.426878
24.901244|92.460206
24.867906|92.276917
24.834578|92.243594
24.551289|92.143633
24.517956|92.09365
24.401311|92.110317
24.401306|91.960356
24.334644|91.910372
24.151344|91.893717
24.218|91.860389
24.217994|91.74375
24.168|91.727092
24.217989|91.627114
24.118003|91.577133
24.117994|91.360517
24.001344|91.343861
24.001344|91.293872
23.901356|91.193906
23.8347|91.227233
23.768044|91.193911
23.751378|91.143922
23.601406|91.127267
23.401439|91.243917
23.151483|91.293917
23.068167|91.343906
23.034839|91.393894
23.068167|91.427217
23.218144|91.393886
23.234811|91.443872
22.934867|91.6605
22.934867|91.710489
23.08485|91.843781
23.26815|91.793783
23.401467|91.860428
23.434794|91.943739
23.484789|91.977061
23.701422|91.960389
23.618106|92.043706
23.734756|92.160339
23.634772|92.210331
23.701433|92.260317
23.234844|92.326989
22.934894|92.343667
22.868239|92.410317
22.151681|92.610428
VHHK|0|0|53|16.666667|111.5|23.666667|117.5|20.166667|114.5
23.5|117.5
21.0|117.5
16.666667|114.0
19.5|111.5
21.416667|111.5
21.475|111.683333
21.57|111.826667
21.733333|112.116667
21.666667|112.2
21.65|112.3
21.816667|112.95
21.931214|113.186997
22.058333|113.45
22.066472|113.574128
22.182753|113.499503
22.222367|113.536814
22.207033|113.636314
22.411483|113.691592
22.497097|113.625258
22.598042|113.644608
22.713047|113.632169
22.704103|113.701267
22.458525|113.868139
22.476067|113.931586
22.523931|113.937578
22.508597|114.043989
22.535431|114.079919
22.564819|114.158689
22.557153|114.237461
22.580153|114.292739
22.586542|114.336961
22.605711|114.393619
22.561556|114.435436
22.535431|114.471008
22.499653|114.466864
22.439594|114.493119
22.426817|114.670008
22.572486|114.661717
22.713461|114.622917
22.736047|114.711467
22.564819|114.721139
22.515594|114.869622
22.5|114.916667
22.716667|115.166667
22.616667|115.566667
22.783333|116.1
22.9|116.283333
22.9|116.516667
23.116667|116.666667
23.166667|116.833333
23.383333|116.866667
23.566667|117.2
23.516667|117.316667
VLVT|0|0|166|13.951667|100.075322|22.55|107.725|19.870834|102.660161
20.783333|100.333333
20.816667|100.666667
20.916667|100.666667
20.925|100.583331
21.258331|100.816667
21.25|100.824997
21.465003|101.184
21.383333|101.258333
21.25|101.241667
21.183333|101.283333
21.233333|101.383333
21.25|101.558333
21.233333|101.6
21.183333|101.616667
21.2|101.683333
21.15|101.716667
21.15|101.783333
21.216667|101.783333
21.233333|101.85
21.3|101.75
21.583333|101.766667
21.583333|101.85
21.633333|101.85
21.65|101.783333
21.657948|101.770684
21.85|101.733333
21.983333|101.616667
22.116667|101.583333
22.141667|101.6
22.233333|101.55
22.283333|101.566667
22.283333|101.633333
22.416667|101.65
22.5|101.75
22.491667|101.8
22.4|101.866667
22.4|101.9
22.45|101.916667
22.45|102.041667
22.4|102.15
22.016667|102.533333
21.833333|102.666664
21.666667|102.683333
21.725|102.783333
21.891667|102.833331
21.766667|102.883333
21.666669|103.033333
21.275|102.883333
20.859444|103.187219
20.833333|103.483333
20.683333|103.7
20.866667|103.816667
21.016667|104.166664
20.65|104.666667
20.516667|104.55
20.466667|104.399997
20.337222|104.626944
20.216667|104.966667
20.0|105.016667
19.933333|104.85
19.8|104.85
19.6|104.616667
19.666667|104.066667
19.466667|104.166664
19.316667|103.95
19.0|104.433333
18.866669|104.7
18.675|105.233331
18.483333|105.133333
18.233333|105.349997
18.216667|105.533333
17.691667|105.799997
17.300003|106.2
17.3|106.308331
17.033333|106.449997
17.0|106.558333
16.733333|106.566667
16.483333|106.733333
16.583333|106.883328
16.383333|106.966667
16.275|107.149997
16.058333|107.333333
16.1|107.466664
16.0|107.466667
15.883333|107.416667
15.833333|107.233333
15.516667|107.4
15.5|107.516667
15.266667|107.725
15.033336|107.616667
15.0|107.483333
14.875003|107.6
14.934975|107.495328
14.501656|107.095375
14.301661|106.795411
14.501647|106.645422
14.334978|106.045486
13.951667|106.145483
14.134981|105.595536
14.134975|105.295567
14.344989|105.258364
14.385025|105.429447
14.560014|105.546094
14.735003|105.546092
14.968317|105.629408
15.134969|105.479425
15.318292|105.629406
15.368286|105.496089
15.401619|105.596072
15.684933|105.662725
15.851581|105.362758
16.001572|105.446078
16.134889|105.062792
16.234881|105.029461
16.551517|104.779478
17.034817|104.746144
17.101475|104.796139
17.351458|104.829461
17.551439|104.696139
17.651428|104.479494
18.351361|103.979542
18.334694|103.879558
18.468008|103.429606
18.422222|103.328333
18.368017|103.212969
18.301353|103.262967
18.268019|103.179642
18.134697|103.079658
17.984708|103.029669
18.0347|102.946344
17.851375|102.613056
17.968033|102.629717
17.993028|102.421408
18.218008|102.163103
18.234669|102.079781
18.051347|101.896472
18.101342|101.779817
17.918022|101.713167
17.909689|101.613181
17.501378|101.129911
17.584706|101.004928
17.868014|101.046583
18.051333|101.196561
18.334644|101.188225
18.434633|101.079903
18.667953|101.279869
18.876267|101.263203
19.051258|101.363189
19.151242|101.279864
19.434553|101.229861
19.48455|101.279856
19.617872|101.279853
19.601194|101.179906
19.634533|101.013217
19.634533|100.888233
19.517872|100.76325
19.584528|100.638281
19.517867|100.563281
19.751178|100.421625
19.867836|100.513278
20.209478|100.613258
20.184478|100.513269
20.399956|100.366617
20.416619|100.291628
20.266631|100.133319
20.257628|100.075322
VNSM|0|0|94|26.333731|80.031658|30.449917|88.236408|28.391824|84.134033
30.233336|80.900011
30.208375|81.050008
30.05|81.233333
30.15|81.25
30.166667|81.35
30.416667|81.383333
30.433253|81.481431
30.383333|81.566667
30.45|81.583333
30.441667|81.625
30.349936|82.164669
30.099961|82.247997
30.016642|82.514628
29.683347|82.9979
29.616689|83.231203
29.216733|83.597828
29.350061|83.91445
29.250075|84.214411
28.916772|84.181089
28.933439|84.264411
28.83345|84.447722
28.766789|84.447722
28.766794|84.647694
28.616667|84.766667
28.683478|85.214286
28.383506|85.1643
28.283517|85.347611
28.350181|85.497589
28.166872|85.880875
27.950225|85.997531
27.933564|86.080853
28.1|86.066667
28.216872|86.164169
27.983561|86.264161
27.966667|86.483333
28.05|86.5
28.133556|86.714097
27.850258|87.214039
27.883333|87.55
27.833606|87.897281
27.9336|87.997264
27.89023|88.067594
27.883606|88.138914
27.850278|88.213906
27.150336|88.030614
26.850817|88.236408
26.4504|88.130617
26.333742|88.030633
26.417064|87.88065
26.367064|87.614019
26.417058|87.430708
26.333731|87.364053
26.41705|87.080756
26.550372|87.047422
26.400381|86.764131
26.600353|86.297522
26.567022|86.2142
26.650344|86.030889
26.55035|85.864247
26.650339|85.730928
26.816992|85.721203
26.750325|85.330978
26.750322|85.181
26.833647|85.147669
26.833644|85.031017
27.050286|84.631067
27.316928|84.614397
27.366917|84.314436
27.483572|84.114461
27.416908|84.047803
27.416906|83.881161
27.333581|83.914489
27.466667|83.633333
27.433097|83.453517
27.334039|83.336928
27.45|83.183333
27.450222|82.997944
27.48355|82.747978
27.683531|82.681317
27.650197|82.448017
27.900167|81.998072
27.816839|81.931417
27.983486|81.581461
28.283333|81.283333
28.316783|81.148183
28.433333|81.066667
28.650078|80.531594
28.533422|80.548261
28.800056|80.048325
28.983372|80.031658
29.250017|80.264956
29.449997|80.214958
29.583319|80.3816
29.766633|80.348267
VRMF|0|0|9|-6.0|68.0|7.5|78.0|0.75|73.0
6.0|78.0
-2.0|78.0
-6.0|75.0
-6.0|68.0
0.0|68.0
3.083333|70.0
7.5|70.0
7.5|74.0
6.0|74.0
VABF|0|0|30|-5.997292|60.001017|25.000433|82.0|15.29|70.0
19.800839|60.001075
23.49615|64.49532
23.496508|68.266719
23.925522|68.346808
23.963067|68.748125
24.350567|68.787672
24.264756|69.127472
24.276825|69.641572
24.132864|69.859944
24.354592|70.240625
24.398839|70.577497
24.224531|70.617042
24.394819|71.094528
24.5584|70.958308
24.721983|71.091597
24.99911|70.92632
25.000433|81.998119
18.425|82.0
19.43|77.1
19.19|76.0
16.4|76.0
16.1659|73.0
15.0|73.3459
15.001219|71.999506
7.5018|71.999519
7.501797|69.999769
3.085447|69.999769
0.002325|68.000019
-5.997283|68.000019
-5.997292|60.001017
VABX|0|0|17|-5.997292|60.0|23.49615|73.3448|11.572|65.0758
19.5848|71.2248
21.09|68.0
17.4012|68.0
17.5736|69.2512
16.1659|73.0
15.0|73.3448
15.001219|71.999506
7.5018|71.999519
7.501797|69.999769
3.085447|69.999769
0.002325|68.000019
-5.997283|68.000019
-5.997292|60.001017
19.48|60.0
19.800839|60.001075
23.49615|64.49532
23.49615|68.03454
VAAH|0|0|28|21.0|68.266719|24.99964|76.009|23.1935|72.4328
21.403|72.382
21.4919|72.3759
21.563|72.361
22.0|72.33
22.0159|72.3119
22.0629|72.2609
22.082|72.22
22.091|72.193
22.0909|72.083
22.0629|71.5729
21.5909|71.4919
23.223|70.51
23.496508|68.266719
23.925522|68.346808
23.963067|68.748125
24.350567|68.787672
24.264756|69.127472
24.276825|69.641572
24.132864|69.859944
24.354592|70.240625
24.398839|70.577497
24.224531|70.617042
24.394819|71.094528
24.5584|70.958308
24.721983|71.091597
24.99911|70.92632
24.99964|76.009
21.0|76.009
VABB|0|0|22|16.1659|68.0|22.091|76.009|18.34775|71.58858
17.5736|69.2512
17.4012|68.0
21.09|68.0
19.5848|71.2248
20.1309|71.344
20.182|71.4009
20.24|71.4739
21.5909|71.4919
22.0629|71.5729
22.0909|72.083
22.091|72.193
22.082|72.22
22.0629|72.2609
22.0159|72.3119
22.0|72.33
21.563|72.361
21.4919|72.3759
21.403|72.382
21.0|76.009
19.19|76.0
16.4|76.0
16.1659|73.0
VANP|0|0|9|18.425|76.0|24.999999|82.0|21.3498|77.56858
24.99964|76.009
21.0|76.009
19.19|76.0
19.43|77.1
18.425|82.0
21.3|80.3524
22.288|80.21
23.1048|80.0336
24.999999|79.0434
VIDF|0|0|148|24.99911|69.445303|35.516667|83.666667|30.258011|76.556075
35.516667|77.85
35.433333|77.9
35.483333|77.95
35.5|78.1
35.466667|78.116667
35.383333|78.0
35.183333|78.066667
35.133333|78.15
35.083333|78.1
34.883333|78.2
34.683333|78.266667
34.65|78.416667
34.616667|78.416667
34.616667|78.566667
34.333333|79.0
34.283333|79.0
34.2|78.966667
34.066667|78.716667
34.033333|78.8
33.966667|78.733333
33.866667|78.733333
33.766667|78.8
33.666667|78.716667
33.483333|78.833333
33.3|79.083333
33.233333|79.083333
33.2|79.2
33.15|79.2
33.083333|79.166667
33.033333|79.166667
33.0|79.266667
32.883333|79.3
32.833333|79.266667
32.783333|79.3
32.683333|79.283333
32.666667|79.3
32.583333|79.266667
32.516667|79.266667
32.466667|79.133333
32.366667|79.133333
32.333333|78.966667
32.466667|78.766667
32.683333|78.75
32.6|78.633333
32.533333|78.433333
32.416667|78.5
32.25|78.516667
32.2|78.466667
32.05|78.65
31.916667|78.766667
31.783333|78.733333
31.616667|78.866667
31.516667|78.75
31.45|78.816667
31.316667|78.783333
31.316667|78.866667
31.133333|79.016667
31.133333|79.083333
31.1|79.416667
31.05|79.433333
31.05|79.516667
30.966667|79.616667
31.016667|79.75
30.983333|79.883333
30.783333|80.066667
30.716667|80.083333
30.6|80.216667
30.5|80.583333
30.4|80.766667
30.333333|80.816667
30.266667|81.033333
30.208333|81.05
30.233336|80.900011
29.766633|80.348267
29.583319|80.3816
29.449997|80.214958
29.250017|80.264956
28.983372|80.031658
28.800056|80.048325
28.533422|80.548261
28.650078|80.531594
28.433333|81.066667
28.316783|81.148183
28.283333|81.283333
27.983486|81.581461
27.816839|81.931417
27.900167|81.998072
27.650197|82.448017
27.683531|82.681317
27.48355|82.747978
27.450222|82.997944
27.45|83.183333
27.334039|83.336928
27.433097|83.453517
27.466667|83.633333
27.25|83.666667
27.166667|83.0
25.0|83.0
25.000433|81.998119
24.99911|70.92632
25.412506|70.678558
25.720897|70.653658
25.692739|70.264053
26.061464|70.088294
26.581706|70.184964
26.607078|69.842819
26.821714|69.445303
27.347317|69.741164
27.634256|70.047281
28.052592|70.353394
27.931919|70.662439
27.697275|70.737139
27.949353|71.870783
28.531272|72.235497
28.88525|72.5255
29.016656|72.970753
29.895122|73.391825
29.999664|73.647656
30.062672|73.766772
30.195714|73.970828
30.382472|73.873061
31.075078|74.617503
31.261806|74.5157
31.57585|74.628106
31.767672|74.496603
32.113975|75.069256
32.214136|75.376789
32.421231|75.190142
32.519686|74.659911
32.838819|74.695964
32.743761|74.409636
33.034031|74.276014
33.234339|73.966356
33.499158|74.206019
33.750392|73.959989
33.977869|74.320542
34.062742|73.892117
34.271539|74.0024
34.427739|73.777583
34.710442|74.070267
34.763125|74.526267
34.489214|75.815794
34.647247|76.038492
34.589306|76.235739
34.791236|76.432981
34.659547|76.918675
34.912397|76.950486
35.032733|77.081986
VIDP|0|0|42|24.99911|73.97739|30.52|79.223|27.5705|76.3419
24.99964|73.97739
26.0759|74.5259
27.3459|74.533
28.0459|75.433
28.01|73.4529
28.48|73.45
28.4959|75.173
30.45|74.5339
30.46|74.593
30.52|75.203
29.4359|75.533
29.07|76.583
29.45|77.113
29.4059|77.3029
28.5559|77.1229
28.545|77.1359
28.5259|77.1149
28.5049|77.133
28.49|77.12
28.4659|77.1359
28.45|77.13
28.4|77.1359
28.39|77.16
28.37|77.15
28.37|77.163
28.37|77.3029
28.3|78.313
27.43|79.5129
27.13|79.223
27.4409|77.57
27.4359|77.5009
27.4309|77.48
27.42|77.434
27.395|77.3719
27.36|77.315
27.332|77.2819
27.3209|77.271
27.292|77.2509
27.2859|76.5129
26.24|76.133
25.51|76.133
24.99964|76.009
VEGF|0|0|156|22.934867|87.614019|29.516989|96.629461|26.455|92.131667
26.367064|87.614019
26.417064|87.88065
26.333742|88.030633
26.4504|88.130617
26.850817|88.236408
27.150336|88.030614
27.850278|88.213906
27.883606|88.138914
27.95|88.083333
28.15|88.65
27.983614|88.913808
27.400331|88.830503
27.333333|88.933333
27.325164|89.002529
27.500325|88.997144
28.116667|89.483333
28.185003|89.900198
28.161174|90.206495
28.070729|90.373123
28.116972|90.713569
28.0|91.066667
28.069816|91.328146
27.921451|91.528517
27.799524|91.694102
27.72682|91.887863
27.800367|92.046742
27.892028|92.255044
27.800915|92.331219
27.950367|92.663325
28.116667|92.633333
28.425339|93.213239
28.55|93.2
28.675|93.333333
28.783333|93.833333
28.9|94.0
29.016667|94.0
29.016667|94.133333
29.166667|94.283333
29.333636|94.846333
29.200314|94.829672
29.200319|94.996319
29.150325|95.096308
29.15|95.3
29.2|95.416667
29.25|95.616667
29.390752|96.049129
29.213861|96.270806
29.158725|96.297331
29.112806|96.183405
29.02497|96.199755
29.067036|96.346153
28.945135|96.458741
28.859907|96.526923
28.833728|96.5628
28.783733|96.629461
28.716667|96.616667
28.717069|96.529475
28.666667|96.466667
28.633333|96.483333
28.533333|96.333333
28.5|96.383333
28.417089|96.262853
22.151681|92.610428
22.868239|92.410317
22.934894|92.343667
23.234844|92.326989
23.701433|92.260317
23.634772|92.210331
23.734756|92.160339
23.618106|92.043706
23.701422|91.960389
23.484789|91.977061
23.434794|91.943739
23.401467|91.860428
23.26815|91.793783
23.08485|91.843781
22.934867|91.710489
22.934867|91.6605
23.234811|91.443872
23.218144|91.393886
23.068167|91.427217
23.034839|91.393894
23.068167|91.343906
23.151483|91.293917
23.401439|91.243917
23.601406|91.127267
23.751378|91.143922
23.768044|91.193911
23.8347|91.227233
23.901356|91.193906
24.001344|91.293872
24.001344|91.343861
24.117994|91.360517
24.118003|91.577133
24.217989|91.627114
24.168|91.727092
24.217994|91.74375
24.218|91.860389
24.151344|91.893717
24.334644|91.910372
24.401306|91.960356
24.401311|92.110317
24.517956|92.09365
24.551289|92.143633
24.834578|92.243594
24.867906|92.276917
24.901244|92.460206
24.934567|92.426878
25.017889|92.376889
25.16785|92.060289
25.117839|91.660394
25.1345|91.577083
25.117833|91.477106
25.167811|91.160517
25.134472|90.927244
25.151122|90.577333
25.13445|90.410711
25.2844|89.810856
25.651006|89.810839
25.734322|89.794172
25.917628|89.827489
26.13425|89.710839
26.150917|89.677514
26.217567|89.677511
26.217567|89.644186
26.167578|89.66085
26.150911|89.5942
26.13425|89.644189
26.067594|89.660856
26.0176|89.594208
25.950944|89.594211
25.950944|89.527561
25.984261|89.327611
26.167556|89.110992
26.350856|89.077661
26.384178|88.944358
26.234208|89.061
26.200878|88.961028
26.267528|88.894378
26.217539|88.877717
26.2342|88.794406
26.284183|88.677767
26.250856|88.677767
26.284183|88.627778
26.317511|88.677767
26.600783|88.394489
26.5008|88.361172
26.417483|88.46115
26.334172|88.544467
26.334167|88.461156
26.284172|88.377844
26.184189|88.344522
26.167522|88.24455
26.101297|88.175192
26.017983|88.191858
25.918008|88.0919
VOMF|0|0|20|6.0|71.999506|19.43|94.416667|15.03|83.59
15.001219|71.999506
15.0|73.3459
16.1659|73.0
16.4|76.0
19.19|76.0
19.43|77.1
18.425|82.0
18.4059|82.49
15.432261|85.59126
14.0|92.0
13.5|94.416667
10.0|94.416667
5.999586|94.416175
6.0|92.0
10.0148|81.45
10.0|80.0
6.0005|78.000266
6.0|74.0
7.5|74.0
7.5018|71.999519
VOMX|0|0|9|5.999586|81.45|15.432261|94.416667|10.472|88.5744
10.0148|81.45
6.0|92.0
5.999586|94.416175
9.999278|94.416169
13.5|94.416667
14.0|92.0
15.432261|85.59126
12.3748|83.3224
11.0112|82.5512
VOBL|0|0|35|12.45|74.10564|16.4|79.1612|14.3909|77.3225
12.45|76.27
12.45|77.09
12.4948|77.0748
13.0112|77.2512
13.0|78.4648
13.0636|78.4836
13.1312|78.4912
13.2024|78.51
13.27|78.5248
13.3936|78.5848
13.4536|79.03
13.51|79.0712
13.5548|79.12
14.0|79.1612
15.58264|78.44947
15.57|77.31
16.4|76.0
16.25192|74.10564
15.5136|74.3712
14.4648|75.5812
14.4012|76.36
14.2324|76.4612
14.18|76.4012
14.1236|76.3412
14.0636|76.2924
14.0|76.2436
13.5324|76.21
13.3824|76.15
13.3112|76.1312
13.2324|76.12
13.1536|76.1124
13.0748|76.1124
13.0|76.12
12.5212|76.1348
12.45|76.1536
VOCI|0|0|26|9.3|74.07|13.0112|79.1724|11.23|76.18
9.3|76.5812
9.3|76.0712
10.15|74.07
12.09|75.0748
12.2924|75.3712
12.45|76.1536
12.45|77.09
12.4948|77.0748
13.0112|77.2512
13.0022|78.25107
12.45|78.2512
12.27|79.1724
12.24|79.1648
12.1612|79.1348
12.0824|79.0936
12.0036|79.0448
11.54|78.5924
11.4724|78.5324
11.3112|78.33
11.27|78.2436
11.2324|78.1648
11.21|78.0824
11.1724|77.24
10.36|77.4612
10.18|77.27
9.3|76.5812
VOHS|0|0|9|15.59|76.0|19.43|82.0|17.542|78.3251
16.4|76.0
18.0|76.0
19.19|76.0
19.43|77.1
18.425|82.0
17.15|82.0
15.59|79.13
15.57|77.31
16.4|76.0
VOML|0|0|26|10.15|71.999506|16.25192|76.4612|13.3312|74.3543
16.25192|74.10564
15.5136|74.3712
14.4648|75.5812
14.4012|76.36
14.2324|76.4612
14.18|76.4012
14.1236|76.3412
14.0636|76.2924
14.0|76.2436
13.5324|76.21
13.3824|76.15
13.3112|76.1312
13.2324|76.12
13.1536|76.1124
13.0748|76.1124
13.0|76.12
12.5212|76.1348
12.45|76.1536
12.2924|75.3712
12.09|75.0748
10.15|74.07
11.0|73.06
11.0|71.999506
15.001219|71.999506
15.0|73.3448
16.1659|73.0
VOMM|0|0|36|10.0|78.0824|18.425|85.59126|13.3105|81.151
18.4059|82.49
16.3956|84.58575
15.43226|85.59126
12.3748|83.3224
11.0112|82.5512
10.0148|81.45
10.0|80.0
10.0|79.4
11.03|78.1659
11.21|78.0824
11.2324|78.1648
11.27|78.2436
11.3112|78.33
11.4724|78.5324
11.54|78.5924
12.0036|79.0448
12.0824|79.0936
12.1612|79.1348
12.24|79.1648
12.27|79.1724
12.45|78.2512
13.0022|78.25107
13.0|78.4648
13.0636|78.4836
13.1312|78.4912
13.2024|78.51
13.27|78.5248
13.3936|78.5848
13.4536|79.03
13.51|79.0712
13.5548|79.12
14.0|79.1612
15.58264|78.44947
15.59|79.13
17.15|82.0
18.425|82.0
VOTV|0|0|18|6.0|71.999519|11.21|80.0|8.1346|75.3307
7.5018|71.999519
7.5|74.0
6.0|74.0
6.0|77.0
7.0|77.0
9.0|79.3
10.0|80.0
10.0|79.4
11.03|78.1659
11.21|78.0824
11.1724|77.24
10.36|77.4612
10.18|77.27
9.3|76.5812
9.3|76.0712
10.15|74.07
11.0|73.06
11.0|72.0
VECF|0|0|59|14.0|81.998119|27.483572|92.0|20.1|89.4
27.466667|83.633333
27.333581|83.914489
27.416906|83.881161
27.416908|84.047803
27.483572|84.114461
27.366917|84.314436
27.316928|84.614397
27.050286|84.631067
26.833644|85.031017
26.833647|85.147669
26.750322|85.181
26.750325|85.330978
26.816992|85.721203
26.650339|85.730928
26.55035|85.864247
26.650344|86.030889
26.567022|86.2142
26.600353|86.297522
26.400381|86.764131
26.550372|87.047422
26.41705|87.080756
26.333731|87.364053
26.417058|87.430708
26.367064|87.614019
25.918008|88.0919
25.833789|88.138964
25.842122|88.280611
25.533822|88.588911
25.542161|88.830547
25.367175|88.872214
25.175528|89.047194
25.158856|88.663911
25.325506|88.513928
24.850544|88.363956
24.867208|88.247306
24.933867|88.213975
24.667222|88.080664
24.508903|88.163989
24.308931|88.763917
24.100614|88.730592
24.000625|88.797253
23.850636|88.713933
23.850633|88.630611
23.667317|88.597286
23.500667|88.830592
23.309017|88.755606
23.225694|89.047236
23.100703|88.897258
22.584911|88.928097
21.634994|89.161419
21.0|92.0
14.0|92.0
15.43226|85.59126
18.4059|82.49
18.425|82.0
25.000433|81.998119
25.0|83.0
27.166667|83.0
27.25|83.666667
VECX|0|0|5|14.0|84.58575|20.15|92.0|16.582|88.5025
20.15|87.27
16.3956|84.58575
15.43226|85.59126
14.0|92.0
18.11458|92.0
VEBN|0|0|13|23.1048|79.0|27.3412|85.1836|25.245|82.3335
27.3412|82.45
27.0936|81.33
26.24|80.12
25.1648|79.4948
25.36|79.36
25.0748|79.0
24.999999|79.0434
23.1048|80.0336
23.5736|80.21
23.4348|83.2624
24.4424|84.5624
24.4424|85.1836
26.48|85.1048
VECC|0|0|18|18.2955|84.5624|26.48|91.57989|22.97|86.46
21.0036|91.5512
21.4012|89.0936
22.3448|88.5548
23.06|88.5248
24.4769|88.25965
24.508903|88.163989
24.667222|88.080664
24.87713|88.18532
25.5512|88.06
26.06|87.5624
26.2248|87.3448
26.48|85.1048
24.4424|85.1836
24.4424|84.5624
23.4348|83.2624
20.5024|86.21
20.15|87.27
18.2955|91.57989
VECC-B|0|0|10|16.3956|80.3524|21.59198|87.27|19.392|84.1645
20.5024|86.21
21.59198|85.11467
21.03|83.4648
20.5436|82.36
21.0036|81.36
21.3|80.3524
18.425|82.0
18.4059|82.49
16.3956|84.58575
20.15|87.27
VECC-R|0|0|9|20.5436|80.0336|23.5736|85.11467|22.202|82.3251
21.0036|81.36
20.5436|82.36
21.03|83.4648
21.59198|85.11467
23.4348|83.2624
23.5736|80.21
23.1048|80.0336
22.288|80.21
21.3|80.3524
VTBB|0|0|184|5.668922|96.503308|20.416619|105.662728|13.042771|101.083018
6.997822|103.003508
6.25|102.25
6.25|102.083333
6.133333|102.083333
5.966667|101.933333
5.866667|101.929167
5.75|101.816667
5.80225|101.763314
5.80225|101.696653
5.885578|101.663325
5.952239|101.58
5.885575|101.380025
5.802247|101.230042
5.718919|101.230044
5.668922|101.146722
5.818911|101.013403
5.952236|101.113389
6.102225|101.130053
6.268881|101.113389
6.283333|100.966667
6.268878|100.863417
6.4522|100.830086
6.518861|100.7301
6.468864|100.646775
6.593853|100.330147
6.668847|100.330147
6.710511|100.280153
6.735508|100.1635
6.568853|100.146836
6.435531|100.113508
6.435561|99.996433
6.543853|99.880203
6.435525|99.513581
6.502189|99.496911
7.252125|97.997094
10.000467|96.503308
9.998369|98.57855
10.526725|98.854461
10.639717|98.808467
11.466661|99.475042
11.608317|99.516703
11.614969|99.604211
11.831647|99.686272
12.064997|99.595464
12.165003|99.612133
12.2166|99.533361
12.606697|99.470458
12.789944|99.269781
13.050036|99.183392
13.182692|99.189058
13.183361|99.281878
13.833308|99.150053
13.999958|99.000072
14.133283|99.000069
14.341594|98.716603
14.893044|98.221158
15.200019|98.249983
15.382844|98.632431
15.975086|98.622075
16.083289|98.733408
16.083289|98.850058
16.266611|98.933378
16.524922|98.933375
16.359433|98.737736
16.750064|98.541589
16.900053|98.566583
17.841628|97.716675
18.042778|97.7545
18.099606|97.713172
18.183264|97.708339
18.225261|97.671175
18.395914|97.666672
18.325083|97.500028
18.520564|97.404706
18.459572|97.460697
18.558567|97.793319
18.83555|97.771336
18.870672|97.673036
18.931667|97.635
19.116667|97.783333
19.353333|97.765
19.583333|97.848333
19.665|97.985
19.831667|98.016667
19.62615|98.221078
19.674992|99.016642
20.055631|99.103622
20.083294|99.224936
20.0333|99.299931
20.126131|99.604222
20.358608|99.508231
20.309783|99.583389
20.303286|99.826858
20.383283|99.929008
20.257628|100.075325
20.266628|100.133319
20.416619|100.291628
20.399956|100.366619
20.184478|100.513272
20.209478|100.613258
19.867836|100.513278
19.751178|100.421625
19.517867|100.563281
19.584528|100.638281
19.517872|100.763253
19.634531|100.888236
19.634533|101.013219
19.601194|101.179906
19.617872|101.279853
19.48455|101.279856
19.434553|101.229864
19.151244|101.279864
19.051256|101.363189
18.876267|101.263203
18.667953|101.279872
18.434633|101.079903
18.334644|101.188225
18.051333|101.196561
17.868014|101.046586
17.584703|101.004928
17.501378|101.129914
17.909686|101.613181
17.918022|101.713167
18.101342|101.779822
18.051347|101.896475
18.234669|102.079783
18.218006|102.163106
17.993028|102.421411
17.968033|102.629719
17.851375|102.613056
18.0347|102.946344
17.984708|103.029669
18.134697|103.079658
18.268019|103.179644
18.301353|103.262967
18.368014|103.212972
18.422222|103.328333
